session_id	age	acq_time	0_back_false_positive	0_back_false_negative	0_back_true_positive	0_back_true_negative	2_back_false_positive	2_back_false_negative	2_back_true_positive	2_back_true_negative	all_back_true_positive	all_back_true_negative	all_back_false_positive	all_back_false_negative	0_back_all_correct	0_back_all_incorrect	2_back_all_correct	2_back_all_incorrect	all_back_all_correct	all_back_all_incorrect	0_back_hit_rate	0_back_false_alarm_rate	2_back_hit_rate	2_back_false_alarm_rate	all_back_hit_rate	all_back_false_alarm_rate	0_back_dprime	2_back_dprime	all_back_dprime
ses-1	16.15	1800-02-15T17:00:00	0.0	1.0	14.0	45.0	5.0	6.0	9.0	40.0	23.0	85.0	5.0	7.0	59.0	1.0	49.0	11.0	108.0	12.0	0.9333333333333332	0.0	0.6	0.1111111111111111	0.7666666666666667	0.0555555555555555	3.787633897355006	1.4739874519831495	2.321132108904695
ses-2	20.06	1804-01-13T16:00:00	0.0	0.0	15.0	45.0	4.0	1.0	14.0	41.0	29.0	86.0	4.0	1.0	60.0	0.0	55.0	5.0	115.0	5.0	1.0	0.0	0.9333333333333333	0.08888888888888889	0.9666666666666667	0.044444444444444446	4.120462587126895	2.848714823618911	3.5352028026681737
