session_id	age	acq_time	0_back_false_positive	0_back_false_negative	0_back_true_positive	0_back_true_negative	2_back_false_positive	2_back_false_negative	2_back_true_positive	2_back_true_negative	all_back_true_positive	all_back_true_negative	all_back_false_positive	all_back_false_negative	0_back_all_correct	0_back_all_incorrect	2_back_all_correct	2_back_all_incorrect	all_back_all_correct	all_back_all_incorrect	0_back_hit_rate	0_back_false_alarm_rate	2_back_hit_rate	2_back_false_alarm_rate	all_back_hit_rate	all_back_false_alarm_rate	0_back_dprime	2_back_dprime	all_back_dprime
ses-1	11.65	1800-02-15T15:00:00	1.0	0.0	15.0	44.0	2.0	4.0	11.0	43.0	26.0	87.0	3.0	4.0	59.0	1.0	54.0	6.0	113.0	7.0	1.0	0.0222222222222222	0.7333333333333333	0.0444444444444444	0.8666666666666667	0.0333333333333333	3.8437894080113	2.324213890062347	2.9446862524527
ses-2	12.7	1801-03-07T18:00:00	0.0	3.0	12.0	45.0	6.0	6.0	9.0	39.0	21.0	84.0	6.0	9.0	57.0	3.0	48.0	12.0	105.0	15.0	0.8	0.0	0.6	0.13333333333333333	0.7	0.06666666666666667	3.128169184883895	1.364118719772585	2.0254864587520656
