subject,session,vol_Left_Thalamus_normalized,vol_Left_Caudate_normalized,vol_Left_Putamen_normalized,vol_Left_Pallidum_normalized,vol_Left_Hippocampus_normalized,vol_Left_Amygdala_normalized,vol_Left_Accumbens_area_normalized,vol_Left_VentralDC_normalized,vol_Right_Thalamus_normalized,vol_Right_Caudate_normalized,vol_Right_Putamen_normalized,vol_Right_Pallidum_normalized,vol_Right_Hippocampus_normalized,vol_Right_Amygdala_normalized,vol_Right_Accumbens_area_normalized,vol_Right_VentralDC_normalized,vol_ctx_lh_bankssts_normalized,vol_ctx_lh_caudalanteriorcingulate_normalized,vol_ctx_lh_caudalmiddlefrontal_normalized,vol_ctx_lh_cuneus_normalized,vol_ctx_lh_entorhinal_normalized,vol_ctx_lh_fusiform_normalized,vol_ctx_lh_inferiorparietal_normalized,vol_ctx_lh_inferiortemporal_normalized,vol_ctx_lh_insula_normalized,vol_ctx_lh_isthmuscingulate_normalized,vol_ctx_lh_lateraloccipital_normalized,vol_ctx_lh_lateralorbitofrontal_normalized,vol_ctx_lh_lingual_normalized,vol_ctx_lh_medialorbitofrontal_normalized,vol_ctx_lh_middletemporal_normalized,vol_ctx_lh_paracentral_normalized,vol_ctx_lh_parahippocampal_normalized,vol_ctx_lh_parsopercularis_normalized,vol_ctx_lh_parsorbitalis_normalized,vol_ctx_lh_parstriangularis_normalized,vol_ctx_lh_pericalcarine_normalized,vol_ctx_lh_postcentral_normalized,vol_ctx_lh_posteriorcingulate_normalized,vol_ctx_lh_precentral_normalized,vol_ctx_lh_precuneus_normalized,vol_ctx_lh_rostralanteriorcingulate_normalized,vol_ctx_lh_rostralmiddlefrontal_normalized,vol_ctx_lh_superiorfrontal_normalized,vol_ctx_lh_superiorparietal_normalized,vol_ctx_lh_superiortemporal_normalized,vol_ctx_lh_supramarginal_normalized,vol_ctx_lh_transversetemporal_normalized,vol_ctx_rh_bankssts_normalized,vol_ctx_rh_caudalanteriorcingulate_normalized,vol_ctx_rh_caudalmiddlefrontal_normalized,vol_ctx_rh_cuneus_normalized,vol_ctx_rh_entorhinal_normalized,vol_ctx_rh_fusiform_normalized,vol_ctx_rh_inferiorparietal_normalized,vol_ctx_rh_inferiortemporal_normalized,vol_ctx_rh_insula_normalized,vol_ctx_rh_isthmuscingulate_normalized,vol_ctx_rh_lateraloccipital_normalized,vol_ctx_rh_lateralorbitofrontal_normalized,vol_ctx_rh_lingual_normalized,vol_ctx_rh_medialorbitofrontal_normalized,vol_ctx_rh_middletemporal_normalized,vol_ctx_rh_paracentral_normalized,vol_ctx_rh_parahippocampal_normalized,vol_ctx_rh_parsopercularis_normalized,vol_ctx_rh_parsorbitalis_normalized,vol_ctx_rh_parstriangularis_normalized,vol_ctx_rh_pericalcarine_normalized,vol_ctx_rh_postcentral_normalized,vol_ctx_rh_posteriorcingulate_normalized,vol_ctx_rh_precentral_normalized,vol_ctx_rh_precuneus_normalized,vol_ctx_rh_rostralanteriorcingulate_normalized,vol_ctx_rh_rostralmiddlefrontal_normalized,vol_ctx_rh_superiorfrontal_normalized,vol_ctx_rh_superiorparietal_normalized,vol_ctx_rh_superiortemporal_normalized,vol_ctx_rh_supramarginal_normalized,vol_ctx_rh_transversetemporal_normalized
sub-20463,ses-1,0.0111068439639017,0.0011484878001168,0.0021503872572665,0.04846465554744,0.2500185284023564,0.2741903088170248,0.0037859853896035,0.0001453136617239,0.0012557431218655,0.0064047269550833,0.0056887202910497,0.0031459133082002,0.0035756629844767,0.0102979676664355,0.004033273550783,0.0016889526472306,0.0048436066268128,0.0010867568084822,0.002656799905455,0.0016197556654573,0.0018965435925506,0.0018526581383207,0.0047106755828798,0.0012007497310877,0.0007892097868569,0.0024932765116854,0.0004792801474405,0.0006888741632855,0.0024102401335574,0.0070346015865411,0.0052127178953774,0.0006029242280302,0.0027578639183082,0.0009310635994922,0.0020635268354089,0.0024497552520964,0.0089961539224946,0.0075574029935706,0.0090345764571108,0.0050706819854216,0.0016676472607373,0.0012236939934652,0.0026021707093182,0.0079891557403721,0.0009895168393586,0.0012484592290472,0.0150139240716086,0.0075750664336549,0.0017483163736993,0.0019539042484943,0.001747770081738,0.0004905701813088,0.0004481415056425,0.0015013924071608,0.0019417037280238,0.0030941976691907,0.0012557431218655,0.0030506764096017,0.0067681932067137,0.0051289531279676,0.0007569785611361,0.0006466275849397,0.0031326202038069,0.0010736458014093,0.0015478272238771,0.0011217194940098,0.0013722854069574,0.0005923625834438,0.0030767163264269,0.0085161453857722,0.0075269927410545,0.0090103575134902,0.00203603014002,0.0020214623543836,0.0009195914683035,0.0023603454677524,0.0015350804114452,0.0016328666725302,0.0064855781653658,0.0042481483889212
sub-20494,ses-1,0.0086145521377897,0.0018306616916343,0.0022397734667556,0.0436966014968816,0.2588019566069113,0.2997684558510718,0.003058669621643,0.0002137201258443,0.0016926095883155,0.006463898786453,0.0052372360657336,0.0034329741064026,0.0024580336739515,0.0131524475242263,0.0051518152758603,0.0023835427095541,0.0043194670280795,0.0017665960992293,0.0031059200979312,0.0012369199415506,0.0012875334410621,0.0017820660060568,0.0029039705533686,0.0013588295333973,0.001405575556202,0.0025204177547448,0.0002626521137441,0.0003709414615362,0.0018710179703145,0.006081186743635,0.0039259933109468,0.0005187463322027,0.0029927543664652,0.0008267992594622,0.0034655954316692,0.0033335967701524,0.0073954562193229,0.0058373675599416,0.0087314171948014,0.0065901803084901,0.0013879196842793,0.00107700818728,0.0025555613474288,0.0097717684289468,0.0009182734911375,0.0015184049853456,0.0131860777564599,0.0079604441208468,0.0023391508030058,0.0017701272736138,0.0018721950284427,0.0004491317514793,0.0002724048810919,0.000936770118866,0.0015987812403838,0.0037270704872852,0.0010154648622926,0.001915578028024,0.0060749651506718,0.0046969663849013,0.0012046349186064,0.0007978772597414,0.0022256487692175,0.0012406192670963,0.0021684773744205,0.0017235494019703,0.0016978222743117,0.0004602297281163,0.0040183082984279,0.0070300637461051,0.0061735017311162,0.0051356727643882,0.0016643601932393,0.0023041753614829,0.00096182464188,0.0014830932415003,0.0014772079508595,0.0013314208941269,0.0043973210157002,0.0027359875433619
sub-20533,ses-1,0.0071618413844874,0.0013641850359982,0.0011749990852833,0.0442547729569174,0.2451816974124182,0.2939188421750454,0.0030581882922161,0.0001997637169785,0.0018068905650313,0.0044492512588842,0.0053126397544016,0.0036052842358508,0.0023402874343246,0.0105645874072906,0.0045694216198791,0.002408435994023,0.0033436145753295,0.0024982603042616,0.0032126930420667,0.0020975190282743,0.0015127939817018,0.0020364801147531,0.0048199932961238,0.000843793617029,0.0016733679417036,0.0024422501648657,0.0005481363796606,0.0010485861081328,0.001795965986759,0.0054903809088312,0.0044516789429447,0.0006898090851914,0.0030862800649162,0.0009256412510688,0.0029140879026248,0.0030028717768375,0.0063511683142838,0.0069407487289773,0.0107483977718715,0.0067253784716098,0.0017647529059811,0.0010491063261458,0.0022227181633945,0.0085946951981969,0.0013293304291295,0.001258407373362,0.0144556447382635,0.0086656182539645,0.0022780346787731,0.0012936087922393,0.0019206449038663,0.000577441994391,0.0004446129950806,0.0014716967586776,0.0023385533742814,0.0038917509549902,0.001237945464852,0.0025958878846947,0.006751909590271,0.0046458936677849,0.0009422882274837,0.0005089466226839,0.0052014865056314,0.0008864514940921,0.0023799974093142,0.0015304813941426,0.0016000172018756,0.0003664068871315,0.0031624053008134,0.0053029290181595,0.0077864498120539,0.0069005185359747,0.0014009471089144,0.0020982126522916,0.001203957888005,0.0016216929524158,0.0016048725699966,0.0011808948894302,0.0067623139505303,0.0037143566125691
sub-20572,ses-1,0.0083281772642385,0.0012374565827494,0.0013062251623099,0.0440319169336014,0.2197834356517853,0.277048014260034,0.0038138222955669,0.0001433938238636,0.0015346350872784,0.0037297508178076,0.0044829934735973,0.0016464784913987,0.0031387944527938,0.0112143794344162,0.0035002073448243,0.002772280594697,0.0046711624440428,0.0012761861399194,0.0024409067250569,0.0028404824002501,0.0015078077842631,0.0022969461271859,0.0032697192484954,0.0010141476238472,0.0014435733967616,0.0029330554881199,0.0007111124545754,0.0005082073599383,0.0026526912791428,0.0081672134461465,0.0048876701148567,0.0006999658990972,0.0023347310610103,0.0009663496825593,0.0047187714606616,0.0035640638829876,0.0076597617848847,0.0069924798535455,0.0089038307310534,0.0071439974381814,0.0022449918431774,0.0016375990319499,0.0029117070005091,0.0082690438428033,0.000688819343619,0.0009276201253893,0.0118975310379615,0.009649327475409,0.0016978660013999,0.0015922571113607,0.0016861526719143,0.0005936013103815,0.000661047417258,0.0012508702342571,0.0029256874260241,0.0027804043554693,0.0018063087614759,0.0038115551995375,0.0084917860276982,0.0049912008335356,0.0019566927980971,0.0009850532248024,0.0051952394761874,0.0013680035291128,0.0016198401130525,0.0012612610910588,0.0011087988830773,0.0004025984698991,0.0052090309770333,0.0093506375735271,0.0093884225073515,0.0114707502104148,0.0017441525453348,0.0020698586749012,0.0009916655882216,0.0013319189173105,0.0022695520501632,0.0020337740630989,0.0081691026928377,0.0057582349901711
sub-20612,ses-1,0.0073941002020698,0.0010229331506989,0.0017793126118028,0.0538310705505458,0.1967248216397361,0.2688399880870711,0.0024422648140359,0.0002158360347793,0.0013705206872737,0.0038438643649749,0.00554767249818,0.0023087973013631,0.0038335682997115,0.0125768343870275,0.0042068959994447,0.0035752133287522,0.0083829038030995,0.0014414491368655,0.0033052276174027,0.0019898099460753,0.0022611303325514,0.0028460993738085,0.0036596791974865,0.0010141624284375,0.0016916053891893,0.0025069012237445,0.0007294952906941,0.0009470473363507,0.0019718871658021,0.0062022353139022,0.006981685587911,0.0006398813893281,0.0033458398748303,0.0007954663755295,0.0053938035228559,0.0043388381691155,0.0081773638335835,0.0083480115819294,0.0085792917146037,0.0079310209387647,0.0022718077335652,0.0023375881505254,0.0031900642207537,0.0062499022827139,0.0007931783610265,0.0008919443204043,0.0108238339420087,0.0116002335300136,0.0029324719212953,0.001367660669145,0.0013219003790858,0.0008242572246917,0.0011009163116748,0.0015798740142947,0.002284010477581,0.0043466555520006,0.0015508924972572,0.0029494413621923,0.0096334943968431,0.0071746414776607,0.0016599545218983,0.0011939622347952,0.0037860919987751,0.0020395742615147,0.0016965627539457,0.0012555479584999,0.0012465865683633,0.0009945236372871,0.0053263070950185,0.0078143321991137,0.0097816433359098,0.0086837777102389,0.0021718977669359,0.0031031196696412,0.001031513205085,0.0016835973384289,0.001662814540027,0.0012847201434127,0.0088517561083313,0.0058357716576779
sub-20626,ses-1,0.0090006746175253,0.0024481648106574,0.0023714771865996,0.0371210920940509,0.2337937056199571,0.2796340248584685,0.0042217120959739,0.0002816421117046,0.001601292089146,0.0054709028858292,0.0075058498643174,0.0028956390434211,0.0040420606314933,0.0092869880565837,0.005277432077927,0.001539786278988,0.0053805905569896,0.0020752371769144,0.0042402027667493,0.0022474923730849,0.0014572594957379,0.002203114763224,0.0033703626857485,0.001242573076104,0.0014660182345263,0.002944493341996,0.0009517829483316,0.0011728924430769,0.0037138998848907,0.0069308873225236,0.0054903667498033,0.0005070336565243,0.0025522964829187,0.0006981688007495,0.0034604803759484,0.0023177569220312,0.0061353992019037,0.0063860937698896,0.0111444245956284,0.006231939967215,0.0021118292411856,0.0010448202181276,0.00279890363947,0.0089187317501945,0.0013786254852827,0.0011228703126636,0.0138316056558874,0.0084574381740092,0.0022054504269009,0.0014802268552273,0.0018120857359851,0.0006240114790084,0.0003521012992907,0.0011619926792514,0.0023393618110424,0.0034604803759484,0.0010973726508575,0.0026669386417259,0.0063037616252793,0.0044794136549905,0.0017034773750098,0.0007232771852761,0.0030091133703899,0.0017591440259756,0.0016877116451908,0.0009761127782991,0.0018109179041466,0.0005837212805821,0.0044418483975206,0.0096209879623786,0.0075130514939878,0.0072896063355655,0.0013854378376737,0.0023919142437724,0.0010893924666282,0.0009963551968322,0.0017379284142439,0.0010076442379371,0.0061369563110216,0.0035083614813246
sub-20691,ses-1,0.0105599820446638,0.001036057422546,0.0012817347617033,0.0374531046329946,0.2649040511727079,0.2940902773581485,0.003864022858524,0.0002631147328712,0.001396545324275,0.0051019051647488,0.0060512935611128,0.0031717065338432,0.0028569702096803,0.0124193952159388,0.0040480650535638,0.0010869884239876,0.0046345484837236,0.0020382759424393,0.0036309487841302,0.0017402864221403,0.0011011455159137,0.0022224907849416,0.0045774021736315,0.0011708950907694,0.001321616325544,0.0015384615384615,0.0005421130322937,0.0008228378063413,0.0022969018412851,0.0037856409105427,0.0045516777017169,0.0005702545686834,0.0029762696062774,0.0009046727035729,0.0037417884550641,0.0026337370406498,0.0079671624526298,0.0059704945486563,0.0100014675034313,0.0055937777854509,0.0018720164360384,0.0013513116890964,0.0024790449142373,0.009122864566698,0.0009740769835035,0.0013816976424988,0.0181495644967758,0.0085263675837124,0.0025589806893813,0.0012442702623378,0.0019479813195445,0.0005604136633201,0.0006500176963649,0.0010200012085322,0.0012941653790043,0.0031480538314788,0.0011765924570323,0.0020263632675258,0.0061381352347573,0.0052552161114612,0.0012872594805037,0.0008886164895591,0.0024928567112384,0.0017958789050697,0.0014220971487271,0.0007732879845998,0.0016527541586457,0.0005889004946349,0.0037131289762868,0.0091630914254637,0.0072366910387334,0.0060229793772606,0.0018642473002253,0.0026706835976278,0.0009562942948646,0.0014219245012646,0.0014464404409416,0.0008789482316583,0.006239824590178,0.0031666997574303
sub-20712,ses-1,0.0094424204498844,0.0016130629118683,0.0015642501654976,0.0536219230290258,0.2324062821142163,0.2841467583679363,0.003012074169157,0.0002647617161802,0.001271028720868,0.0053952745811849,0.006347036893812,0.0037128734218218,0.0032547580353887,0.0085950104749049,0.0038950156838976,0.0024125225564908,0.00351262042346,0.0015545911061451,0.0022571151908371,0.0018597138917626,0.002041511187433,0.001432472998617,0.0031586848914718,0.0011628817527605,0.0011435636340554,0.0034920949223359,0.0006064509407751,0.0006957972397858,0.0031162540236019,0.0069146791139744,0.0043845230132263,0.0006188697313712,0.0025253265710718,0.0009162307728661,0.0044797337411296,0.0026308862911385,0.0080839427452357,0.0083625031176338,0.0094927855450796,0.0073301911493349,0.0015692521783766,0.0014845629258394,0.0024951420105952,0.0098389593329453,0.0007133905264635,0.0013217387824686,0.0122442375949218,0.0078761004859541,0.0019216353615403,0.0015457944628062,0.0019368138833799,0.0006469844934151,0.0004703616938264,0.0011661589336122,0.0023859601432714,0.0039412411822274,0.0012632669767454,0.0027821540599268,0.0078265978067725,0.0073772790636783,0.0010762951849934,0.000506755649601,0.0041744384723093,0.001264129392759,0.0019576843509094,0.0012630944935427,0.0007237395186269,0.0008605186983865,0.0034796761317399,0.0074567938201338,0.0067822120142829,0.0089375621155133,0.0020672111846387,0.0035405627023012,0.0008617260808056,0.0021089521196978,0.0016180649247473,0.0013872823995035,0.0055434376523242,0.003771345227545
sub-20721,ses-1,0.0071410220453774,0.0011586342958274,0.0019396770120312,0.0570505976921501,0.2032659989715044,0.2638519975561667,0.0022079436354164,0.0002390432216214,0.0013243036525888,0.0055530770560134,0.0065151366709121,0.0033182226621383,0.0035061774907483,0.0127609555169367,0.0043036189503879,0.0016583754900175,0.005527217499057,0.0017065205188226,0.0036472487323561,0.0020759127267283,0.0015030079079786,0.0025054336605653,0.0031018853929664,0.001064026160621,0.0011308825761669,0.0019905551647421,0.0008701846035982,0.0007589674846556,0.0012683797326668,0.0061896846858021,0.0053760547230273,0.0004890189388667,0.0035911145721336,0.0007888216073207,0.0059083831637885,0.0035440207448309,0.0088071764265119,0.0069499136122605,0.0105963213834148,0.0069791370140242,0.0018906910220243,0.0021616907693155,0.0024930294828382,0.0080488396627577,0.0006513244508207,0.0007814631968046,0.0125322140700377,0.0098238985195298,0.0018271984512858,0.0016224243986391,0.0011088073446187,0.0006744508838712,0.000619367925151,0.0013060127464489,0.0015744896101345,0.0027827406168702,0.0015030079079786,0.0039802693682825,0.0090174167269705,0.0050079239569242,0.0017637058805473,0.0014239575550062,0.0045540151482341,0.0016531194825061,0.0017534041058248,0.00080227698655,0.0018953163086344,0.0005724843381488,0.0072621204584415,0.0089068303289293,0.0119254605629141,0.0107603088177725,0.0025989905942694,0.0020298701009279,0.000817834768784,0.0013915805487355,0.0018232038855771,0.0007392048964125,0.0086980617105739,0.004618138439874
sub-20724,ses-1,0.0091347718460114,0.0008846197753645,0.0013468339952362,0.0360367547047413,0.2642176954624783,0.3083267798771383,0.0030833901678175,0.0002222779509101,0.0019602282012323,0.0039045019572076,0.0052990443906881,0.0021790984065536,0.0026351167253547,0.0093705258817502,0.0030276270581815,0.0010537678745937,0.0036083378860298,0.0015066882428594,0.0058794454234828,0.0021053671838127,0.0013132212319279,0.0025076360608257,0.0052335227368658,0.0009157541782446,0.0009933578391547,0.0027731304217038,0.0005501960150752,0.0007871892310282,0.0024574492621533,0.0047474542978719,0.0030736316236312,0.0005334670821844,0.0022305243854401,0.0008844648778377,0.0031871715107512,0.0024975677215859,0.0070083385985584,0.0055211674440715,0.0086810769901118,0.0051178142843711,0.0013885014299365,0.0012057223483518,0.0027045108173462,0.0116109637089035,0.0009030525810497,0.0011377223341012,0.0163996207488954,0.0069126119270166,0.0013256130340692,0.0013988795642298,0.0015703511263606,0.0003592073645719,0.0003122734139616,0.000727553683223,0.0012667519738979,0.0021199275513287,0.0009363555493045,0.0021794082016071,0.0061704978762774,0.0082857785018032,0.000596820170632,0.0005241732305784,0.0041139234133962,0.0009890207084052,0.0019591439185449,0.0015249661510179,0.0008790434644009,0.0007390161002038,0.0032362740267362,0.0060111083212345,0.005702087755335,0.0062171220318342,0.001166378376553,0.0026787978279029,0.0013575219245831,0.0020781052191017,0.0012439820374632,0.0009261323125379,0.00651529977086,0.0029421236234063
sub-20794,ses-1,0.0079056281928991,0.0020173086518132,0.0015429256189697,0.04482985783056,0.2207339580226748,0.2911644412604797,0.0033227593714264,0.0001416914673965,0.0017435607368031,0.0042526332414605,0.0071586307767847,0.0023957193307401,0.0034493370823006,0.0096516449151372,0.0039739733555807,0.0013269878226574,0.0038122561607922,0.0016906625889751,0.0033025447220778,0.0019209584539836,0.0012931707924388,0.0019394728057234,0.0024627866253078,0.0010543734393865,0.000965202275905,0.0041213324816731,0.000790827310029,0.000787237792855,0.0024684542840037,0.006400109121322,0.0038993491827519,0.0005824463919779,0.0029530391024997,0.0008357907356828,0.0046695839995193,0.0027886770003198,0.0075946626524529,0.007948135633118,0.009486149281218,0.0051443448762759,0.0019343719128971,0.0015236555794038,0.0023252514409549,0.0118314264495651,0.0010392596828642,0.0011407107735201,0.0164120282075594,0.0073305497572258,0.0017335478731071,0.0021620228705142,0.0016388979728862,0.0008620508876403,0.0006908875950253,0.0012466959911327,0.0031013428383748,0.0019969050805081,0.0010653309128652,0.0035643905538266,0.0073477416552699,0.0051416999688845,0.0013082845489611,0.0006750181506769,0.0038651543086202,0.0012193023074361,0.0011679155352602,0.0009663358076441,0.0007685345191586,0.000547117986107,0.0049149936210501,0.0100838983516748,0.0093595715703438,0.0076148773018015,0.0016175497917985,0.0032810076190335,0.0008913337909023,0.0012270481076537,0.0021106360983384,0.0006041724169787,0.0082022356646491,0.0052905704706291
sub-20818,ses-1,0.010438673382965,0.0016482735962492,0.0012906118590869,0.043779143119901,0.2523003119820216,0.3011572419011917,0.0035244408358479,0.0002379923276928,0.0015008328048355,0.0052624244113476,0.005356510487147,0.0032662511394682,0.0025689369855561,0.007052416211216,0.003493303225789,0.0012416332400214,0.0041424803176642,0.0014489928918727,0.0021794643927122,0.0025743229505393,0.0017894868656511,0.001471883243051,0.0052908690389149,0.0011172511111919,0.0013783021014688,0.0024593662604302,0.0004150559265138,0.0006000301614039,0.0023457560615669,0.0046721563114757,0.0040462061935904,0.0004468667821956,0.0022950943284442,0.0008336463925479,0.0036048936877836,0.0025738180163221,0.0084497375015316,0.0062754907623968,0.0090943701854522,0.0065020379145004,0.0015318021034886,0.0020788141720896,0.0030341497109756,0.0093700642680271,0.0007814698567737,0.0014405773215865,0.0174737535193914,0.0062337495337774,0.0016009780912409,0.001157309225754,0.0014589232648103,0.0003872845445695,0.0002474177664133,0.0007476392642233,0.0015259112042883,0.0021483267826534,0.0013506990309302,0.002721763741953,0.0071759567830169,0.0065181958094499,0.0010637280841718,0.001077024685224,0.0045035082829408,0.0012409599943985,0.0018300499144304,0.0009750279733556,0.0015567121915356,0.0009164556041638,0.0051124589488481,0.0073212095261562,0.0078059463746396,0.0070987018477899,0.0009989281929683,0.0028003651684258,0.0008999610864029,0.0014404090101808,0.0014739029799197,0.000787360755974,0.0056256404248987,0.0032495883103016
sub-20823,ses-1,0.0114181224811399,0.0007451632425875,0.0014910670200746,0.0232726051517902,0.2692814460276874,0.2981393505249745,0.003990372305772,0.0001742108350993,0.0014518186704029,0.0049908349549504,0.0045739138065511,0.0024389516913909,0.0026244556837071,0.0097993131909074,0.0032091079868355,0.0010243448996862,0.0051750430111926,0.0025093025068402,0.0052213264424092,0.0022401180708843,0.0012942698705415,0.003364990583173,0.0034271955147282,0.0015038412470903,0.0016441726105391,0.0030411916983816,0.0004346939859864,0.0007172080501327,0.0015423490618626,0.0061908717595349,0.0035690079479759,0.0004983799873405,0.0024182167142059,0.0007407200331907,0.0025294820828506,0.0055288335594124,0.0066263062804209,0.0054651475580583,0.0097063760610245,0.0053585105325353,0.0025107835766391,0.0020168467986953,0.0019594553439867,0.0069669523341752,0.0008704987743221,0.0013736922385092,0.0105787261725953,0.0090202704766693,0.0022980649267675,0.0011896693159919,0.0015349437128679,0.0003658242403361,0.0004358047883356,0.0008327314944494,0.0015619732366984,0.0019844483968437,0.0015095803925612,0.0021608808366415,0.0053094500954456,0.0048293983468669,0.001874478964273,0.0007318336143971,0.002509487640565,0.0018309725389294,0.0021044150505572,0.0011626397921614,0.003026751267842,0.0006348235425671,0.0034808842949394,0.0101307025584184,0.0128090321560618,0.009142643868806,0.0014171986638528,0.0021164487426735,0.0010406366674744,0.0014314539606675,0.0016445428779889,0.001537535585016,0.0055586400891159,0.003455150707183
sub-20836,ses-1,0.0088708829415852,0.0011299519897041,0.001534841263492,0.0499669695592436,0.2224269181847685,0.2947979937893688,0.0022286377240122,0.0001989512005368,0.0013809553919618,0.0061217232003649,0.0058008510709653,0.0018082026584351,0.0028621724073724,0.0097582157762887,0.0035378029988356,0.0032988519520099,0.0048504617100161,0.0018506479101739,0.003137280520494,0.0022405154076263,0.0020127433571434,0.0022700349448438,0.0040677572942077,0.0010852360043332,0.0015447975571098,0.0023124801965826,0.000481919545462,0.0007147570786627,0.0027547492393915,0.0052260061184044,0.0055603279777789,0.0005165045653973,0.0025196409725587,0.0009231405573637,0.0035764054705815,0.0032929131102028,0.0069079210525304,0.0069166546434232,0.0075928092503399,0.006667397959344,0.0014038374001008,0.0016233998751445,0.0029769317917031,0.0055922929204464,0.0009765901336274,0.0008501277375003,0.012701261235328,0.0118497361232847,0.0019592937808797,0.0009325728355279,0.0015034003362781,0.0006536219424134,0.0005213953762972,0.0014609550845394,0.0019524815799834,0.0033325636128559,0.0012688160848988,0.0026539636004892,0.0092790909799123,0.009439789052339,0.0007427045695195,0.0011620916041894,0.0033428692501094,0.0014366757018575,0.0016785961695867,0.0011442750787682,0.001310737321184,0.0009018305955854,0.004327668959176,0.0066651272257119,0.0087370843291082,0.0074846873950877,0.0018775473701236,0.0022305591140086,0.0009343195537065,0.0012639252739989,0.0012043621841103,0.0013772872837868,0.0059058288334961,0.0050562251114493
sub-20842,ses-1,0.0098693854303822,0.0014263705355107,0.0016730002630335,0.0443780915742091,0.2357438766492767,0.2882920309605188,0.0026856508611917,0.0001545012214179,0.0016817744064721,0.0051240997681146,0.0065577185090746,0.0028700986156499,0.0028647578326873,0.0086446294517094,0.0041288067145849,0.0029647067709874,0.0055895108548552,0.0024855622423429,0.0022919588599488,0.0018862500970401,0.0017920234262,0.0026890842216676,0.003790239223206,0.0015024766927277,0.0014978988787598,0.0015070545066957,0.0004461461196255,0.0008762698903632,0.0021990673848493,0.0061604024051071,0.0039577109175331,0.0004551110053127,0.0027733922955772,0.0007530503977261,0.0040982879547986,0.0035848098213946,0.0062656921263697,0.0079659685309623,0.0083768273345849,0.0057039562040537,0.0013027695583763,0.0017574990791917,0.0032126716942508,0.0067126012149899,0.0009071701346468,0.0009733576949333,0.0104643105039658,0.0102083344062584,0.0036710253177908,0.0016951263638786,0.0010263840400619,0.0007925340431996,0.0004886816410776,0.0014462077293718,0.0025639573065439,0.0034407994236532,0.000918996154064,0.0032857259754892,0.0085633732537785,0.0069950904852616,0.0017904974882106,0.0008119897525634,0.0033076613340856,0.001609101609731,0.0020539125336159,0.0010157024741367,0.0016516371311831,0.0009588612840348,0.0045717102159831,0.0063185277292497,0.0104585882365058,0.0081610978513457,0.0022810865517749,0.0018017512808818,0.0009029738051762,0.0009588612840348,0.0018137680425477,0.0008209546382506,0.005731041603364,0.00599293071078
sub-20846,ses-1,0.0080716994329997,0.0012935010807252,0.0016461174771579,0.0517092227947931,0.2084826257937937,0.2709020451942425,0.0025328271124871,0.000108541529195,0.0011030269686456,0.006184187126362,0.0053918531063647,0.0034660545460427,0.0035744046439694,0.0140723039729454,0.0034683517212638,0.0019893537414379,0.0048648428243999,0.0019313500671062,0.0028303113036143,0.0015170928022417,0.001963510520201,0.0028257169531722,0.0030577316504993,0.0011769194382564,0.0015948138972209,0.0025192354924291,0.0006885782725127,0.0010498090760244,0.0030826177153941,0.0078358561103042,0.0050135849199635,0.0006164086843177,0.0026210769272295,0.0009992712211611,0.0031940307136155,0.0023364186310864,0.0096360757585416,0.0089943981467921,0.0075540692831875,0.0056531567877603,0.0025108125166186,0.0014935467562258,0.0025827906735451,0.0076270045964561,0.0011214043704141,0.001230328762146,0.0109940891767249,0.0092832679308404,0.002403419575034,0.0018798550559008,0.0015036926134522,0.0004996356105805,0.0005595535975965,0.0014181228364677,0.0020004567550064,0.0031785247808734,0.0012935010807252,0.0038900748055967,0.0069740325398698,0.007709128610609,0.0023488616635338,0.0005321789262122,0.0035908677330536,0.0017031639951476,0.0020492717284539,0.0013174299892779,0.0012854609674515,0.0008583778076027,0.0050786715512269,0.0066440050331109,0.0102710532758962,0.0106387927425343,0.0016411402641789,0.0016688977981001,0.0008001827020025,0.0017031639951476,0.0014531547585888,0.0013796451515149,0.0084482447379851,0.0066671682165899
sub-20849,ses-1,0.0078515802136167,0.0010434234241595,0.0015397876905375,0.0497762554042054,0.215939810865345,0.2909039994741101,0.0022653002938818,0.000140385853117,0.0017394104314116,0.0060898863134563,0.0058267556866483,0.002682186855056,0.0029471744375931,0.0140439704833172,0.004058933832582,0.0023449636946585,0.0044745205247459,0.0021299282212332,0.0050722745739307,0.0017345823465161,0.0014669950259583,0.0019982700600428,0.0027596219089579,0.0010694208043663,0.001629850043397,0.0033954435505884,0.0006885591843359,0.0005483590267917,0.002017582399625,0.0082667955146348,0.0045209444179725,0.0005849410546542,0.0024346546563721,0.0009405480767695,0.0041818643018459,0.0028795812490552,0.008106168844071,0.0079847239393904,0.0097700011773099,0.0053649307968308,0.0014489825553864,0.0017813776308884,0.0022359603933626,0.0108271660738644,0.0011011747473333,0.0010943040111357,0.0118572194167747,0.0093079905919194,0.0025934243712069,0.0018031040129184,0.0013914169277855,0.000731826252823,0.0007782501460495,0.0010586504611378,0.0024600949498603,0.0025392012639183,0.001323266652529,0.0036676732604688,0.006373443453284,0.0043127796807447,0.0013641196785683,0.0006997009187102,0.003528772971935,0.0012961550988847,0.0010515940293673,0.0007509528968323,0.0012053499637336,0.0004679528437234,0.0036678589560417,0.0087642739544503,0.009166490565365,0.0074462067779626,0.0018582555980715,0.0020576926433727,0.0009333059494261,0.0014344983006998,0.0020803475032673,0.0013535350309127,0.0086755114706012,0.0052640981007428
